"","GEOID","NAME","variable","estimate","moe"
"432","51700","Newport News city, Virginia","S1701_C01_018",112324,397
"433","51700","Newport News city, Virginia","S1701_C01_019",12588,878
"434","51700","Newport News city, Virginia","S1701_C01_020",31304,1142
"435","51700","Newport News city, Virginia","S1701_C01_021",41173,1394
"436","51700","Newport News city, Virginia","S1701_C01_022",27259,1078
"437","51700","Newport News city, Virginia","S1701_C01_023",90434,1243
"438","51700","Newport News city, Virginia","S1701_C01_024",81858,1181
"439","51700","Newport News city, Virginia","S1701_C01_025",40254,877
"440","51700","Newport News city, Virginia","S1701_C01_026",41604,815
"441","51700","Newport News city, Virginia","S1701_C01_027",8576,619
"442","51700","Newport News city, Virginia","S1701_C01_028",4705,529
"443","51700","Newport News city, Virginia","S1701_C01_029",3871,370
"444","51700","Newport News city, Virginia","S1701_C01_030",134774,1165
"445","51700","Newport News city, Virginia","S1701_C01_031",61509,1245
"446","51700","Newport News city, Virginia","S1701_C01_032",33559,1375
"447","51700","Newport News city, Virginia","S1701_C01_033",39706,1166
"448","51700","Newport News city, Virginia","S1701_C01_034",12355,1186
"449","51700","Newport News city, Virginia","S1701_C01_035",34300,1875
"450","51700","Newport News city, Virginia","S1701_C01_036",43104,2120
"451","51700","Newport News city, Virginia","S1701_C01_037",55541,2237
"452","51700","Newport News city, Virginia","S1701_C01_038",60066,2154
"453","51700","Newport News city, Virginia","S1701_C01_039",37743,1413
"454","51700","Newport News city, Virginia","S1701_C01_040",19159,945
"455","51700","Newport News city, Virginia","S1701_C01_041",18584,897
"456","51700","Newport News city, Virginia","S1701_C01_042",6234,366
"457","51700","Newport News city, Virginia","S1701_C01_043",18891,998
"458","51700","Newport News city, Virginia","S1701_C01_044",8329,824
"459","51700","Newport News city, Virginia","S1701_C01_045",10523,649
"460","51700","Newport News city, Virginia","S1701_C01_046",22.8,NA
"461","51700","Newport News city, Virginia","S1701_C02_001",26312,1618
"462","51700","Newport News city, Virginia","S1701_C02_002",10030,848
"463","51700","Newport News city, Virginia","S1701_C02_003",9879,832
"464","51700","Newport News city, Virginia","S1701_C02_004",14848,990
"465","51700","Newport News city, Virginia","S1701_C02_005",1434,228
"466","51700","Newport News city, Virginia","S1701_C02_006",11076,821
"467","51700","Newport News city, Virginia","S1701_C02_007",15236,1020
"468","51700","Newport News city, Virginia","S1701_C02_008",25268,1653
"469","51700","Newport News city, Virginia","S1701_C02_009",7623,862
"470","51700","Newport News city, Virginia","S1701_C02_010",16410,1387
"471","51700","Newport News city, Virginia","S1701_C02_011",128,73
"472","51700","Newport News city, Virginia","S1701_C02_012",651,315
"473","51700","Newport News city, Virginia","S1701_C02_013",11,20
"474","51700","Newport News city, Virginia","S1701_C02_014",445,219
"475","51700","Newport News city, Virginia","S1701_C02_015",1044,276
"476","51700","Newport News city, Virginia","S1701_C02_016",3021,514
"477","51700","Newport News city, Virginia","S1701_C02_017",5678,676
"478","51700","Newport News city, Virginia","S1701_C02_018",12068,755
"479","51700","Newport News city, Virginia","S1701_C02_019",3247,448
"480","51700","Newport News city, Virginia","S1701_C02_020",4515,442
"481","51700","Newport News city, Virginia","S1701_C02_021",3475,470
"482","51700","Newport News city, Virginia","S1701_C02_022",831,176
"483","51700","Newport News city, Virginia","S1701_C02_023",8852,692
"484","51700","Newport News city, Virginia","S1701_C02_024",6215,599
"485","51700","Newport News city, Virginia","S1701_C02_025",2317,414
"486","51700","Newport News city, Virginia","S1701_C02_026",3898,439
"487","51700","Newport News city, Virginia","S1701_C02_027",2637,368
"488","51700","Newport News city, Virginia","S1701_C02_028",1250,247
"489","51700","Newport News city, Virginia","S1701_C02_029",1387,256
"490","51700","Newport News city, Virginia","S1701_C02_030",16987,1112
"491","51700","Newport News city, Virginia","S1701_C02_031",1387,293
"492","51700","Newport News city, Virginia","S1701_C02_032",6893,675
"493","51700","Newport News city, Virginia","S1701_C02_033",8707,751
"494","51700","Newport News city, Virginia","S1701_C02_034",NA,NA
"495","51700","Newport News city, Virginia","S1701_C02_035",NA,NA
"496","51700","Newport News city, Virginia","S1701_C02_036",NA,NA
"497","51700","Newport News city, Virginia","S1701_C02_037",NA,NA
"498","51700","Newport News city, Virginia","S1701_C02_038",NA,NA
"499","51700","Newport News city, Virginia","S1701_C02_039",8389,662
"500","51700","Newport News city, Virginia","S1701_C02_040",3721,453
"501","51700","Newport News city, Virginia","S1701_C02_041",4668,485
"502","51700","Newport News city, Virginia","S1701_C02_042",NA,NA
"503","51700","Newport News city, Virginia","S1701_C02_043",514,146
"504","51700","Newport News city, Virginia","S1701_C02_044",3465,456
"505","51700","Newport News city, Virginia","S1701_C02_045",4410,463
"506","51700","Newport News city, Virginia","S1701_C02_046",NA,NA
"507","51700","Newport News city, Virginia","S1701_C03_001",15.2,0.9
"508","51700","Newport News city, Virginia","S1701_C03_002",23.7,2
"509","51700","Newport News city, Virginia","S1701_C03_003",23.5,2
"510","51700","Newport News city, Virginia","S1701_C03_004",13.4,0.9
"511","51700","Newport News city, Virginia","S1701_C03_005",7.3,1.2
"512","51700","Newport News city, Virginia","S1701_C03_006",13.5,1
"513","51700","Newport News city, Virginia","S1701_C03_007",16.8,1.1
"514","51700","Newport News city, Virginia","S1701_C03_008",15.3,1
"515","51700","Newport News city, Virginia","S1701_C03_009",8.9,1
"516","51700","Newport News city, Virginia","S1701_C03_010",23,1.9
"517","51700","Newport News city, Virginia","S1701_C03_011",21,12
"518","51700","Newport News city, Virginia","S1701_C03_012",13.6,6.3
"519","51700","Newport News city, Virginia","S1701_C03_013",5.4,7.6
"520","51700","Newport News city, Virginia","S1701_C03_014",16.9,7.5
"521","51700","Newport News city, Virginia","S1701_C03_015",14.2,3.3
"522","51700","Newport News city, Virginia","S1701_C03_016",22.1,3.7
"523","51700","Newport News city, Virginia","S1701_C03_017",7.4,0.9
"524","51700","Newport News city, Virginia","S1701_C03_018",10.7,0.7
"525","51700","Newport News city, Virginia","S1701_C03_019",25.8,2.9
"526","51700","Newport News city, Virginia","S1701_C03_020",14.4,1.4
"527","51700","Newport News city, Virginia","S1701_C03_021",8.4,1.1
"528","51700","Newport News city, Virginia","S1701_C03_022",3,0.6
"529","51700","Newport News city, Virginia","S1701_C03_023",9.8,0.8
"530","51700","Newport News city, Virginia","S1701_C03_024",7.6,0.7
"531","51700","Newport News city, Virginia","S1701_C03_025",5.8,1
"532","51700","Newport News city, Virginia","S1701_C03_026",9.4,1.1
"533","51700","Newport News city, Virginia","S1701_C03_027",30.7,3.9
"534","51700","Newport News city, Virginia","S1701_C03_028",26.6,4.9
"535","51700","Newport News city, Virginia","S1701_C03_029",35.8,6.1
"536","51700","Newport News city, Virginia","S1701_C03_030",12.6,0.8
"537","51700","Newport News city, Virginia","S1701_C03_031",2.3,0.5
"538","51700","Newport News city, Virginia","S1701_C03_032",20.5,1.9
"539","51700","Newport News city, Virginia","S1701_C03_033",21.9,1.8
"540","51700","Newport News city, Virginia","S1701_C03_034",NA,NA
"541","51700","Newport News city, Virginia","S1701_C03_035",NA,NA
"542","51700","Newport News city, Virginia","S1701_C03_036",NA,NA
"543","51700","Newport News city, Virginia","S1701_C03_037",NA,NA
"544","51700","Newport News city, Virginia","S1701_C03_038",NA,NA
"545","51700","Newport News city, Virginia","S1701_C03_039",22.2,1.3
"546","51700","Newport News city, Virginia","S1701_C03_040",19.4,2.1
"547","51700","Newport News city, Virginia","S1701_C03_041",25.1,2.1
"548","51700","Newport News city, Virginia","S1701_C03_042",NA,NA
"549","51700","Newport News city, Virginia","S1701_C03_043",2.7,0.7
"550","51700","Newport News city, Virginia","S1701_C03_044",41.6,4.2
"551","51700","Newport News city, Virginia","S1701_C03_045",41.9,3
"552","51700","Newport News city, Virginia","S1701_C03_046",NA,NA
"553","51710","Norfolk city, Virginia","S1701_C01_001",220995,2059
"554","51710","Norfolk city, Virginia","S1701_C01_002",49506,222
"555","51710","Norfolk city, Virginia","S1701_C01_003",49416,246
"556","51710","Norfolk city, Virginia","S1701_C01_004",148701,2060
"557","51710","Norfolk city, Virginia","S1701_C01_005",22788,242
"558","51710","Norfolk city, Virginia","S1701_C01_006",109836,1821
"559","51710","Norfolk city, Virginia","S1701_C01_007",111159,636
"560","51710","Norfolk city, Virginia","S1701_C01_008",212250,2199
"561","51710","Norfolk city, Virginia","S1701_C01_009",103619,1612
"562","51710","Norfolk city, Virginia","S1701_C01_010",95365,1289
"563","51710","Norfolk city, Virginia","S1701_C01_011",939,236
"564","51710","Norfolk city, Virginia","S1701_C01_012",7496,428
"565","51710","Norfolk city, Virginia","S1701_C01_013",549,300
"566","51710","Norfolk city, Virginia","S1701_C01_014",4282,719
"567","51710","Norfolk city, Virginia","S1701_C01_015",8745,791
"568","51710","Norfolk city, Virginia","S1701_C01_016",14944,504
"569","51710","Norfolk city, Virginia","S1701_C01_017",96345,1196
"570","51710","Norfolk city, Virginia","S1701_C01_018",141606,710
"571","51710","Norfolk city, Virginia","S1701_C01_019",19077,924
"572","51710","Norfolk city, Virginia","S1701_C01_020",38072,1195
"573","51710","Norfolk city, Virginia","S1701_C01_021",47357,1207
"574","51710","Norfolk city, Virginia","S1701_C01_022",37100,1111
"575","51710","Norfolk city, Virginia","S1701_C01_023",112723,2120
"576","51710","Norfolk city, Virginia","S1701_C01_024",99751,2064
"577","51710","Norfolk city, Virginia","S1701_C01_025",51136,1583
"578","51710","Norfolk city, Virginia","S1701_C01_026",48615,1097
"579","51710","Norfolk city, Virginia","S1701_C01_027",12972,897
"580","51710","Norfolk city, Virginia","S1701_C01_028",6859,596
"581","51710","Norfolk city, Virginia","S1701_C01_029",6113,551
"582","51710","Norfolk city, Virginia","S1701_C01_030",176032,2094
"583","51710","Norfolk city, Virginia","S1701_C01_031",77774,1801
"584","51710","Norfolk city, Virginia","S1701_C01_032",42530,1271
"585","51710","Norfolk city, Virginia","S1701_C01_033",55728,1236
"586","51710","Norfolk city, Virginia","S1701_C01_034",20874,1406
"587","51710","Norfolk city, Virginia","S1701_C01_035",57634,2331
"588","51710","Norfolk city, Virginia","S1701_C01_036",71503,2379
"589","51710","Norfolk city, Virginia","S1701_C01_037",89413,2688
"590","51710","Norfolk city, Virginia","S1701_C01_038",95058,2693
"591","51710","Norfolk city, Virginia","S1701_C01_039",56998,1989
"592","51710","Norfolk city, Virginia","S1701_C01_040",31022,1298
"593","51710","Norfolk city, Virginia","S1701_C01_041",25976,1093
"594","51710","Norfolk city, Virginia","S1701_C01_042",6953,227
"595","51710","Norfolk city, Virginia","S1701_C01_043",26520,1284
"596","51710","Norfolk city, Virginia","S1701_C01_044",13181,875
"597","51710","Norfolk city, Virginia","S1701_C01_045",17297,812
"598","51710","Norfolk city, Virginia","S1701_C01_046",29,NA
"599","51710","Norfolk city, Virginia","S1701_C02_001",45195,2200
"600","51710","Norfolk city, Virginia","S1701_C02_002",14891,1131
"601","51710","Norfolk city, Virginia","S1701_C02_003",14801,1134
"602","51710","Norfolk city, Virginia","S1701_C02_004",27668,1392
"603","51710","Norfolk city, Virginia","S1701_C02_005",2636,255
"604","51710","Norfolk city, Virginia","S1701_C02_006",20938,1131
"605","51710","Norfolk city, Virginia","S1701_C02_007",24257,1337
"606","51710","Norfolk city, Virginia","S1701_C02_008",43339,2113
"607","51710","Norfolk city, Virginia","S1701_C02_009",14580,1180
"608","51710","Norfolk city, Virginia","S1701_C02_010",26256,1463
"609","51710","Norfolk city, Virginia","S1701_C02_011",211,104
"610","51710","Norfolk city, Virginia","S1701_C02_012",1085,258
"611","51710","Norfolk city, Virginia","S1701_C02_013",0,28
"612","51710","Norfolk city, Virginia","S1701_C02_014",1207,314
"613","51710","Norfolk city, Virginia","S1701_C02_015",1856,455
"614","51710","Norfolk city, Virginia","S1701_C02_016",3120,449
"615","51710","Norfolk city, Virginia","S1701_C02_017",13245,1105
"616","51710","Norfolk city, Virginia","S1701_C02_018",21162,1005
"617","51710","Norfolk city, Virginia","S1701_C02_019",5740,532
"618","51710","Norfolk city, Virginia","S1701_C02_020",6681,526
"619","51710","Norfolk city, Virginia","S1701_C02_021",6590,600
"620","51710","Norfolk city, Virginia","S1701_C02_022",2151,345
"621","51710","Norfolk city, Virginia","S1701_C02_023",14903,1025
"622","51710","Norfolk city, Virginia","S1701_C02_024",10090,720
"623","51710","Norfolk city, Virginia","S1701_C02_025",3693,435
"624","51710","Norfolk city, Virginia","S1701_C02_026",6397,512
"625","51710","Norfolk city, Virginia","S1701_C02_027",4813,590
"626","51710","Norfolk city, Virginia","S1701_C02_028",2333,365
"627","51710","Norfolk city, Virginia","S1701_C02_029",2480,397
"628","51710","Norfolk city, Virginia","S1701_C02_030",31491,1473
"629","51710","Norfolk city, Virginia","S1701_C02_031",3014,367
"630","51710","Norfolk city, Virginia","S1701_C02_032",10708,750
"631","51710","Norfolk city, Virginia","S1701_C02_033",17769,1020
"632","51710","Norfolk city, Virginia","S1701_C02_034",NA,NA
"633","51710","Norfolk city, Virginia","S1701_C02_035",NA,NA
"634","51710","Norfolk city, Virginia","S1701_C02_036",NA,NA
"635","51710","Norfolk city, Virginia","S1701_C02_037",NA,NA
"636","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"637","51710","Norfolk city, Virginia","S1701_C02_039",16524,905
"638","51710","Norfolk city, Virginia","S1701_C02_040",8360,690
"639","51710","Norfolk city, Virginia","S1701_C02_041",8164,551
"640","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"641","51710","Norfolk city, Virginia","S1701_C02_043",938,204
"642","51710","Norfolk city, Virginia","S1701_C02_044",5940,547
"643","51710","Norfolk city, Virginia","S1701_C02_045",9646,653
"644","51710","Norfolk city, Virginia","S1701_C02_046",NA,NA
"645","51710","Norfolk city, Virginia","S1701_C03_001",20.5,1
"646","51710","Norfolk city, Virginia","S1701_C03_002",30.1,2.3
"647","51710","Norfolk city, Virginia","S1701_C03_003",30,2.3
"648","51710","Norfolk city, Virginia","S1701_C03_004",18.6,0.9
"649","51710","Norfolk city, Virginia","S1701_C03_005",11.6,1.1
"650","51710","Norfolk city, Virginia","S1701_C03_006",19.1,1
"651","51710","Norfolk city, Virginia","S1701_C03_007",21.8,1.2
"652","51710","Norfolk city, Virginia","S1701_C03_008",20.4,1
"653","51710","Norfolk city, Virginia","S1701_C03_009",14.1,1.1
"654","51710","Norfolk city, Virginia","S1701_C03_010",27.5,1.5
"655","51710","Norfolk city, Virginia","S1701_C03_011",22.5,10.9
"656","51710","Norfolk city, Virginia","S1701_C03_012",14.5,3.3
"657","51710","Norfolk city, Virginia","S1701_C03_013",0,5.7
"658","51710","Norfolk city, Virginia","S1701_C03_014",28.2,6.4
"659","51710","Norfolk city, Virginia","S1701_C03_015",21.2,4.7
"660","51710","Norfolk city, Virginia","S1701_C03_016",20.9,2.9
"661","51710","Norfolk city, Virginia","S1701_C03_017",13.7,1.1
"662","51710","Norfolk city, Virginia","S1701_C03_018",14.9,0.7
"663","51710","Norfolk city, Virginia","S1701_C03_019",30.1,2.3
"664","51710","Norfolk city, Virginia","S1701_C03_020",17.5,1.3
"665","51710","Norfolk city, Virginia","S1701_C03_021",13.9,1.1
"666","51710","Norfolk city, Virginia","S1701_C03_022",5.8,0.9
"667","51710","Norfolk city, Virginia","S1701_C03_023",13.2,0.9
"668","51710","Norfolk city, Virginia","S1701_C03_024",10.1,0.7
"669","51710","Norfolk city, Virginia","S1701_C03_025",7.2,0.8
"670","51710","Norfolk city, Virginia","S1701_C03_026",13.2,1
"671","51710","Norfolk city, Virginia","S1701_C03_027",37.1,3.3
"672","51710","Norfolk city, Virginia","S1701_C03_028",34,4.6
"673","51710","Norfolk city, Virginia","S1701_C03_029",40.6,4.8
"674","51710","Norfolk city, Virginia","S1701_C03_030",17.9,0.8
"675","51710","Norfolk city, Virginia","S1701_C03_031",3.9,0.5
"676","51710","Norfolk city, Virginia","S1701_C03_032",25.2,1.6
"677","51710","Norfolk city, Virginia","S1701_C03_033",31.9,1.4
"678","51710","Norfolk city, Virginia","S1701_C03_034",NA,NA
"679","51710","Norfolk city, Virginia","S1701_C03_035",NA,NA
"680","51710","Norfolk city, Virginia","S1701_C03_036",NA,NA
"681","51710","Norfolk city, Virginia","S1701_C03_037",NA,NA
"682","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"683","51710","Norfolk city, Virginia","S1701_C03_039",29,1.2
"684","51710","Norfolk city, Virginia","S1701_C03_040",26.9,1.7
"685","51710","Norfolk city, Virginia","S1701_C03_041",31.4,1.8
"686","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"687","51710","Norfolk city, Virginia","S1701_C03_043",3.5,0.8
"688","51710","Norfolk city, Virginia","S1701_C03_044",45.1,3.3
"689","51710","Norfolk city, Virginia","S1701_C03_045",55.8,2.2
"690","51710","Norfolk city, Virginia","S1701_C03_046",NA,NA
"691","51735","Poquoson city, Virginia","S1701_C01_001",12052,67
"692","51735","Poquoson city, Virginia","S1701_C01_002",2764,25
"693","51735","Poquoson city, Virginia","S1701_C01_003",2764,25
"694","51735","Poquoson city, Virginia","S1701_C01_004",7315,34
"695","51735","Poquoson city, Virginia","S1701_C01_005",1973,77
"696","51735","Poquoson city, Virginia","S1701_C01_006",5978,82
"697","51735","Poquoson city, Virginia","S1701_C01_007",6074,104
"698","51735","Poquoson city, Virginia","S1701_C01_008",11870,105
"699","51735","Poquoson city, Virginia","S1701_C01_009",11398,87
"700","51735","Poquoson city, Virginia","S1701_C01_010",82,63
"701","51735","Poquoson city, Virginia","S1701_C01_011",9,14
"702","51735","Poquoson city, Virginia","S1701_C01_012",340,99
"703","51735","Poquoson city, Virginia","S1701_C01_013",0,19
"704","51735","Poquoson city, Virginia","S1701_C01_014",41,34
"705","51735","Poquoson city, Virginia","S1701_C01_015",182,86
"706","51735","Poquoson city, Virginia","S1701_C01_016",257,19
"707","51735","Poquoson city, Virginia","S1701_C01_017",11204,68
"708","51735","Poquoson city, Virginia","S1701_C01_018",8312,92
"709","51735","Poquoson city, Virginia","S1701_C01_019",606,168
"710","51735","Poquoson city, Virginia","S1701_C01_020",2055,260
"711","51735","Poquoson city, Virginia","S1701_C01_021",2660,288
"712","51735","Poquoson city, Virginia","S1701_C01_022",2991,355
"713","51735","Poquoson city, Virginia","S1701_C01_023",6136,253
"714","51735","Poquoson city, Virginia","S1701_C01_024",5845,273
"715","51735","Poquoson city, Virginia","S1701_C01_025",3079,204
"716","51735","Poquoson city, Virginia","S1701_C01_026",2766,171
"717","51735","Poquoson city, Virginia","S1701_C01_027",291,114
"718","51735","Poquoson city, Virginia","S1701_C01_028",208,95
"719","51735","Poquoson city, Virginia","S1701_C01_029",83,59
"720","51735","Poquoson city, Virginia","S1701_C01_030",9684,108
"721","51735","Poquoson city, Virginia","S1701_C01_031",4491,263
"722","51735","Poquoson city, Virginia","S1701_C01_032",1917,200
"723","51735","Poquoson city, Virginia","S1701_C01_033",3276,279
"724","51735","Poquoson city, Virginia","S1701_C01_034",376,212
"725","51735","Poquoson city, Virginia","S1701_C01_035",780,315
"726","51735","Poquoson city, Virginia","S1701_C01_036",1374,428
"727","51735","Poquoson city, Virginia","S1701_C01_037",1707,477
"728","51735","Poquoson city, Virginia","S1701_C01_038",1823,476
"729","51735","Poquoson city, Virginia","S1701_C01_039",1413,228
"730","51735","Poquoson city, Virginia","S1701_C01_040",665,141
"731","51735","Poquoson city, Virginia","S1701_C01_041",748,145
"732","51735","Poquoson city, Virginia","S1701_C01_042",6889,1995
"733","51735","Poquoson city, Virginia","S1701_C01_043",643,179
"734","51735","Poquoson city, Virginia","S1701_C01_044",276,101
"735","51735","Poquoson city, Virginia","S1701_C01_045",494,119
"736","51735","Poquoson city, Virginia","S1701_C01_046",19.1,NA
"737","51735","Poquoson city, Virginia","S1701_C02_001",753,310
"738","51735","Poquoson city, Virginia","S1701_C02_002",214,157
"739","51735","Poquoson city, Virginia","S1701_C02_003",214,157
"740","51735","Poquoson city, Virginia","S1701_C02_004",442,172
"741","51735","Poquoson city, Virginia","S1701_C02_005",97,55
"742","51735","Poquoson city, Virginia","S1701_C02_006",334,178
"743","51735","Poquoson city, Virginia","S1701_C02_007",419,185
"744","51735","Poquoson city, Virginia","S1701_C02_008",753,310
"745","51735","Poquoson city, Virginia","S1701_C02_009",648,273
"746","51735","Poquoson city, Virginia","S1701_C02_010",0,19
"747","51735","Poquoson city, Virginia","S1701_C02_011",0,19
"748","51735","Poquoson city, Virginia","S1701_C02_012",105,136
"749","51735","Poquoson city, Virginia","S1701_C02_013",0,19
"750","51735","Poquoson city, Virginia","S1701_C02_014",0,19
"751","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"752","51735","Poquoson city, Virginia","S1701_C02_016",0,19
"753","51735","Poquoson city, Virginia","S1701_C02_017",648,273
"754","51735","Poquoson city, Virginia","S1701_C02_018",500,180
"755","51735","Poquoson city, Virginia","S1701_C02_019",94,88
"756","51735","Poquoson city, Virginia","S1701_C02_020",181,110
"757","51735","Poquoson city, Virginia","S1701_C02_021",198,99
"758","51735","Poquoson city, Virginia","S1701_C02_022",27,30
"759","51735","Poquoson city, Virginia","S1701_C02_023",204,110
"760","51735","Poquoson city, Virginia","S1701_C02_024",139,103
"761","51735","Poquoson city, Virginia","S1701_C02_025",36,44
"762","51735","Poquoson city, Virginia","S1701_C02_026",103,68
"763","51735","Poquoson city, Virginia","S1701_C02_027",65,49
"764","51735","Poquoson city, Virginia","S1701_C02_028",38,35
"765","51735","Poquoson city, Virginia","S1701_C02_029",27,33
"766","51735","Poquoson city, Virginia","S1701_C02_030",562,206
"767","51735","Poquoson city, Virginia","S1701_C02_031",64,52
"768","51735","Poquoson city, Virginia","S1701_C02_032",132,76
"769","51735","Poquoson city, Virginia","S1701_C02_033",366,160
"770","51735","Poquoson city, Virginia","S1701_C02_034",NA,NA
"771","51735","Poquoson city, Virginia","S1701_C02_035",NA,NA
"772","51735","Poquoson city, Virginia","S1701_C02_036",NA,NA
"773","51735","Poquoson city, Virginia","S1701_C02_037",NA,NA
"774","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"775","51735","Poquoson city, Virginia","S1701_C02_039",249,106
"776","51735","Poquoson city, Virginia","S1701_C02_040",128,86
"777","51735","Poquoson city, Virginia","S1701_C02_041",121,66
"778","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"779","51735","Poquoson city, Virginia","S1701_C02_043",0,19
"780","51735","Poquoson city, Virginia","S1701_C02_044",52,48
"781","51735","Poquoson city, Virginia","S1701_C02_045",197,89
"782","51735","Poquoson city, Virginia","S1701_C02_046",NA,NA
"783","51735","Poquoson city, Virginia","S1701_C03_001",6.2,2.6
"784","51735","Poquoson city, Virginia","S1701_C03_002",7.7,5.7
"785","51735","Poquoson city, Virginia","S1701_C03_003",7.7,5.7
"786","51735","Poquoson city, Virginia","S1701_C03_004",6,2.4
"787","51735","Poquoson city, Virginia","S1701_C03_005",4.9,2.8
"788","51735","Poquoson city, Virginia","S1701_C03_006",5.6,3
"789","51735","Poquoson city, Virginia","S1701_C03_007",6.9,3
"790","51735","Poquoson city, Virginia","S1701_C03_008",6.3,2.6
"791","51735","Poquoson city, Virginia","S1701_C03_009",5.7,2.4
"792","51735","Poquoson city, Virginia","S1701_C03_010",0,31.5
"793","51735","Poquoson city, Virginia","S1701_C03_011",0,98.9
"794","51735","Poquoson city, Virginia","S1701_C03_012",30.9,35.9
"795","51735","Poquoson city, Virginia","S1701_C03_013",NA,NA
"796","51735","Poquoson city, Virginia","S1701_C03_014",0,46.3
"797","51735","Poquoson city, Virginia","S1701_C03_015",0,16.3
"798","51735","Poquoson city, Virginia","S1701_C03_016",0,11.9
"799","51735","Poquoson city, Virginia","S1701_C03_017",5.8,2.4
"800","51735","Poquoson city, Virginia","S1701_C03_018",6,2.2
"801","51735","Poquoson city, Virginia","S1701_C03_019",15.5,12.5
"802","51735","Poquoson city, Virginia","S1701_C03_020",8.8,5.3
"803","51735","Poquoson city, Virginia","S1701_C03_021",7.4,3.6
"804","51735","Poquoson city, Virginia","S1701_C03_022",0.9,1
"805","51735","Poquoson city, Virginia","S1701_C03_023",3.3,1.8
"806","51735","Poquoson city, Virginia","S1701_C03_024",2.4,1.8
"807","51735","Poquoson city, Virginia","S1701_C03_025",1.2,1.4
"808","51735","Poquoson city, Virginia","S1701_C03_026",3.7,2.4
"809","51735","Poquoson city, Virginia","S1701_C03_027",22.3,15.1
"810","51735","Poquoson city, Virginia","S1701_C03_028",18.3,16.2
"811","51735","Poquoson city, Virginia","S1701_C03_029",32.5,36
"812","51735","Poquoson city, Virginia","S1701_C03_030",5.8,2.1
"813","51735","Poquoson city, Virginia","S1701_C03_031",1.4,1.2
"814","51735","Poquoson city, Virginia","S1701_C03_032",6.9,3.8
"815","51735","Poquoson city, Virginia","S1701_C03_033",11.2,4.7
"816","51735","Poquoson city, Virginia","S1701_C03_034",NA,NA
"817","51735","Poquoson city, Virginia","S1701_C03_035",NA,NA
"818","51735","Poquoson city, Virginia","S1701_C03_036",NA,NA
"819","51735","Poquoson city, Virginia","S1701_C03_037",NA,NA
"820","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"821","51735","Poquoson city, Virginia","S1701_C03_039",17.6,6.9
"822","51735","Poquoson city, Virginia","S1701_C03_040",19.2,12.2
"823","51735","Poquoson city, Virginia","S1701_C03_041",16.2,8.3
"824","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"825","51735","Poquoson city, Virginia","S1701_C03_043",0,4.9
"826","51735","Poquoson city, Virginia","S1701_C03_044",18.8,15
"827","51735","Poquoson city, Virginia","S1701_C03_045",39.9,12.8
"828","51735","Poquoson city, Virginia","S1701_C03_046",NA,NA
"829","51740","Portsmouth city, Virginia","S1701_C01_001",92838,1156
"830","51740","Portsmouth city, Virginia","S1701_C01_002",22219,152
"831","51740","Portsmouth city, Virginia","S1701_C01_003",22165,167
"832","51740","Portsmouth city, Virginia","S1701_C01_004",57914,1122
"833","51740","Portsmouth city, Virginia","S1701_C01_005",12705,113
"834","51740","Portsmouth city, Virginia","S1701_C01_006",43650,1122
"835","51740","Portsmouth city, Virginia","S1701_C01_007",49188,247
"836","51740","Portsmouth city, Virginia","S1701_C01_008",89998,1247
"837","51740","Portsmouth city, Virginia","S1701_C01_009",38151,937
"838","51740","Portsmouth city, Virginia","S1701_C01_010",49206,725
"839","51740","Portsmouth city, Virginia","S1701_C01_011",304,111
"840","51740","Portsmouth city, Virginia","S1701_C01_012",1134,158
"841","51740","Portsmouth city, Virginia","S1701_C01_013",36,60
"842","51740","Portsmouth city, Virginia","S1701_C01_014",1167,381
"843","51740","Portsmouth city, Virginia","S1701_C01_015",2840,643
"844","51740","Portsmouth city, Virginia","S1701_C01_016",3102,139
"845","51740","Portsmouth city, Virginia","S1701_C01_017",36837,788
"846","51740","Portsmouth city, Virginia","S1701_C01_018",61687,392
"847","51740","Portsmouth city, Virginia","S1701_C01_019",10483,584
"848","51740","Portsmouth city, Virginia","S1701_C01_020",17868,781
"849","51740","Portsmouth city, Virginia","S1701_C01_021",21144,735
"850","51740","Portsmouth city, Virginia","S1701_C01_022",12192,709
"851","51740","Portsmouth city, Virginia","S1701_C01_023",45574,1164
"852","51740","Portsmouth city, Virginia","S1701_C01_024",40770,1062
"853","51740","Portsmouth city, Virginia","S1701_C01_025",19860,930
"854","51740","Portsmouth city, Virginia","S1701_C01_026",20910,579
"855","51740","Portsmouth city, Virginia","S1701_C01_027",4804,416
"856","51740","Portsmouth city, Virginia","S1701_C01_028",2501,311
"857","51740","Portsmouth city, Virginia","S1701_C01_029",2303,292
"858","51740","Portsmouth city, Virginia","S1701_C01_030",72766,1140
"859","51740","Portsmouth city, Virginia","S1701_C01_031",30249,982
"860","51740","Portsmouth city, Virginia","S1701_C01_032",16282,833
