"","GEOID","NAME","variable","estimate","moe"
"431","51700","Newport News city, Virginia","S1701_C01_017",77383,977
"432","51700","Newport News city, Virginia","S1701_C01_018",111185,399
"433","51700","Newport News city, Virginia","S1701_C01_019",12108,833
"434","51700","Newport News city, Virginia","S1701_C01_020",31923,1155
"435","51700","Newport News city, Virginia","S1701_C01_021",40434,1168
"436","51700","Newport News city, Virginia","S1701_C01_022",26720,1050
"437","51700","Newport News city, Virginia","S1701_C01_023",90588,1157
"438","51700","Newport News city, Virginia","S1701_C01_024",81854,1257
"439","51700","Newport News city, Virginia","S1701_C01_025",40288,917
"440","51700","Newport News city, Virginia","S1701_C01_026",41566,946
"441","51700","Newport News city, Virginia","S1701_C01_027",8734,649
"442","51700","Newport News city, Virginia","S1701_C01_028",4227,495
"443","51700","Newport News city, Virginia","S1701_C01_029",4507,519
"444","51700","Newport News city, Virginia","S1701_C01_030",134439,1263
"445","51700","Newport News city, Virginia","S1701_C01_031",62140,1378
"446","51700","Newport News city, Virginia","S1701_C01_032",33868,1330
"447","51700","Newport News city, Virginia","S1701_C01_033",38431,1055
"448","51700","Newport News city, Virginia","S1701_C01_034",11779,1218
"449","51700","Newport News city, Virginia","S1701_C01_035",33239,2240
"450","51700","Newport News city, Virginia","S1701_C01_036",42078,2298
"451","51700","Newport News city, Virginia","S1701_C01_037",54744,2345
"452","51700","Newport News city, Virginia","S1701_C01_038",59690,2337
"453","51700","Newport News city, Virginia","S1701_C01_039",37124,1188
"454","51700","Newport News city, Virginia","S1701_C01_040",18735,991
"455","51700","Newport News city, Virginia","S1701_C01_041",18389,783
"456","51700","Newport News city, Virginia","S1701_C01_042",6100,323
"457","51700","Newport News city, Virginia","S1701_C01_043",18751,977
"458","51700","Newport News city, Virginia","S1701_C01_044",8241,652
"459","51700","Newport News city, Virginia","S1701_C01_045",10132,618
"460","51700","Newport News city, Virginia","S1701_C01_046",26.8,NA
"461","51700","Newport News city, Virginia","S1701_C02_001",26163,1883
"462","51700","Newport News city, Virginia","S1701_C02_002",10125,929
"463","51700","Newport News city, Virginia","S1701_C02_003",10062,929
"464","51700","Newport News city, Virginia","S1701_C02_004",14636,1182
"465","51700","Newport News city, Virginia","S1701_C02_005",1402,286
"466","51700","Newport News city, Virginia","S1701_C02_006",10821,1109
"467","51700","Newport News city, Virginia","S1701_C02_007",15342,1068
"468","51700","Newport News city, Virginia","S1701_C02_008",25069,1877
"469","51700","Newport News city, Virginia","S1701_C02_009",7470,862
"470","51700","Newport News city, Virginia","S1701_C02_010",16233,1581
"471","51700","Newport News city, Virginia","S1701_C02_011",163,85
"472","51700","Newport News city, Virginia","S1701_C02_012",579,258
"473","51700","Newport News city, Virginia","S1701_C02_013",22,22
"474","51700","Newport News city, Virginia","S1701_C02_014",602,370
"475","51700","Newport News city, Virginia","S1701_C02_015",1094,355
"476","51700","Newport News city, Virginia","S1701_C02_016",2646,598
"477","51700","Newport News city, Virginia","S1701_C02_017",5874,789
"478","51700","Newport News city, Virginia","S1701_C02_018",11756,941
"479","51700","Newport News city, Virginia","S1701_C02_019",2970,427
"480","51700","Newport News city, Virginia","S1701_C02_020",4579,682
"481","51700","Newport News city, Virginia","S1701_C02_021",3334,356
"482","51700","Newport News city, Virginia","S1701_C02_022",873,197
"483","51700","Newport News city, Virginia","S1701_C02_023",8850,750
"484","51700","Newport News city, Virginia","S1701_C02_024",6297,647
"485","51700","Newport News city, Virginia","S1701_C02_025",2189,421
"486","51700","Newport News city, Virginia","S1701_C02_026",4108,510
"487","51700","Newport News city, Virginia","S1701_C02_027",2553,389
"488","51700","Newport News city, Virginia","S1701_C02_028",1000,210
"489","51700","Newport News city, Virginia","S1701_C02_029",1553,371
"490","51700","Newport News city, Virginia","S1701_C02_030",16647,1264
"491","51700","Newport News city, Virginia","S1701_C02_031",1564,301
"492","51700","Newport News city, Virginia","S1701_C02_032",6834,677
"493","51700","Newport News city, Virginia","S1701_C02_033",8249,831
"494","51700","Newport News city, Virginia","S1701_C02_034",NA,NA
"495","51700","Newport News city, Virginia","S1701_C02_035",NA,NA
"496","51700","Newport News city, Virginia","S1701_C02_036",NA,NA
"497","51700","Newport News city, Virginia","S1701_C02_037",NA,NA
"498","51700","Newport News city, Virginia","S1701_C02_038",NA,NA
"499","51700","Newport News city, Virginia","S1701_C02_039",8202,781
"500","51700","Newport News city, Virginia","S1701_C02_040",3503,505
"501","51700","Newport News city, Virginia","S1701_C02_041",4699,566
"502","51700","Newport News city, Virginia","S1701_C02_042",NA,NA
"503","51700","Newport News city, Virginia","S1701_C02_043",529,152
"504","51700","Newport News city, Virginia","S1701_C02_044",3454,509
"505","51700","Newport News city, Virginia","S1701_C02_045",4219,452
"506","51700","Newport News city, Virginia","S1701_C02_046",NA,NA
"507","51700","Newport News city, Virginia","S1701_C03_001",15.2,1.1
"508","51700","Newport News city, Virginia","S1701_C03_002",23.8,2.2
"509","51700","Newport News city, Virginia","S1701_C03_003",23.7,2.2
"510","51700","Newport News city, Virginia","S1701_C03_004",13.2,1
"511","51700","Newport News city, Virginia","S1701_C03_005",7.3,1.5
"512","51700","Newport News city, Virginia","S1701_C03_006",13.2,1.3
"513","51700","Newport News city, Virginia","S1701_C03_007",16.9,1.1
"514","51700","Newport News city, Virginia","S1701_C03_008",15.1,1.1
"515","51700","Newport News city, Virginia","S1701_C03_009",8.7,1
"516","51700","Newport News city, Virginia","S1701_C03_010",22.8,2.2
"517","51700","Newport News city, Virginia","S1701_C03_011",26.1,13.2
"518","51700","Newport News city, Virginia","S1701_C03_012",12.6,5.5
"519","51700","Newport News city, Virginia","S1701_C03_013",7.5,7.6
"520","51700","Newport News city, Virginia","S1701_C03_014",23.8,12.4
"521","51700","Newport News city, Virginia","S1701_C03_015",15.9,4.9
"522","51700","Newport News city, Virginia","S1701_C03_016",19.8,4.5
"523","51700","Newport News city, Virginia","S1701_C03_017",7.6,1
"524","51700","Newport News city, Virginia","S1701_C03_018",10.6,0.8
"525","51700","Newport News city, Virginia","S1701_C03_019",24.5,3.2
"526","51700","Newport News city, Virginia","S1701_C03_020",14.3,2
"527","51700","Newport News city, Virginia","S1701_C03_021",8.2,0.9
"528","51700","Newport News city, Virginia","S1701_C03_022",3.3,0.7
"529","51700","Newport News city, Virginia","S1701_C03_023",9.8,0.8
"530","51700","Newport News city, Virginia","S1701_C03_024",7.7,0.8
"531","51700","Newport News city, Virginia","S1701_C03_025",5.4,1
"532","51700","Newport News city, Virginia","S1701_C03_026",9.9,1.2
"533","51700","Newport News city, Virginia","S1701_C03_027",29.2,4.1
"534","51700","Newport News city, Virginia","S1701_C03_028",23.7,4.7
"535","51700","Newport News city, Virginia","S1701_C03_029",34.5,6.8
"536","51700","Newport News city, Virginia","S1701_C03_030",12.4,0.9
"537","51700","Newport News city, Virginia","S1701_C03_031",2.5,0.5
"538","51700","Newport News city, Virginia","S1701_C03_032",20.2,1.8
"539","51700","Newport News city, Virginia","S1701_C03_033",21.5,1.8
"540","51700","Newport News city, Virginia","S1701_C03_034",NA,NA
"541","51700","Newport News city, Virginia","S1701_C03_035",NA,NA
"542","51700","Newport News city, Virginia","S1701_C03_036",NA,NA
"543","51700","Newport News city, Virginia","S1701_C03_037",NA,NA
"544","51700","Newport News city, Virginia","S1701_C03_038",NA,NA
"545","51700","Newport News city, Virginia","S1701_C03_039",22.1,1.8
"546","51700","Newport News city, Virginia","S1701_C03_040",18.7,2.2
"547","51700","Newport News city, Virginia","S1701_C03_041",25.6,2.7
"548","51700","Newport News city, Virginia","S1701_C03_042",NA,NA
"549","51700","Newport News city, Virginia","S1701_C03_043",2.8,0.8
"550","51700","Newport News city, Virginia","S1701_C03_044",41.9,4.9
"551","51700","Newport News city, Virginia","S1701_C03_045",41.6,3.3
"552","51700","Newport News city, Virginia","S1701_C03_046",NA,NA
"553","51710","Norfolk city, Virginia","S1701_C01_001",221210,1857
"554","51710","Norfolk city, Virginia","S1701_C01_002",49577,252
"555","51710","Norfolk city, Virginia","S1701_C01_003",49500,256
"556","51710","Norfolk city, Virginia","S1701_C01_004",149175,1852
"557","51710","Norfolk city, Virginia","S1701_C01_005",22458,217
"558","51710","Norfolk city, Virginia","S1701_C01_006",109738,1558
"559","51710","Norfolk city, Virginia","S1701_C01_007",111472,636
"560","51710","Norfolk city, Virginia","S1701_C01_008",212986,1957
"561","51710","Norfolk city, Virginia","S1701_C01_009",105108,1570
"562","51710","Norfolk city, Virginia","S1701_C01_010",95343,1263
"563","51710","Norfolk city, Virginia","S1701_C01_011",927,259
"564","51710","Norfolk city, Virginia","S1701_C01_012",7470,454
"565","51710","Norfolk city, Virginia","S1701_C01_013",513,193
"566","51710","Norfolk city, Virginia","S1701_C01_014",3625,644
"567","51710","Norfolk city, Virginia","S1701_C01_015",8224,706
"568","51710","Norfolk city, Virginia","S1701_C01_016",14518,504
"569","51710","Norfolk city, Virginia","S1701_C01_017",97237,1186
"570","51710","Norfolk city, Virginia","S1701_C01_018",140491,778
"571","51710","Norfolk city, Virginia","S1701_C01_019",19647,861
"572","51710","Norfolk city, Virginia","S1701_C01_020",37870,1121
"573","51710","Norfolk city, Virginia","S1701_C01_021",46649,1129
"574","51710","Norfolk city, Virginia","S1701_C01_022",36325,987
"575","51710","Norfolk city, Virginia","S1701_C01_023",114371,1754
"576","51710","Norfolk city, Virginia","S1701_C01_024",100868,1638
"577","51710","Norfolk city, Virginia","S1701_C01_025",51191,1309
"578","51710","Norfolk city, Virginia","S1701_C01_026",49677,1001
"579","51710","Norfolk city, Virginia","S1701_C01_027",13503,872
"580","51710","Norfolk city, Virginia","S1701_C01_028",7295,612
"581","51710","Norfolk city, Virginia","S1701_C01_029",6208,560
"582","51710","Norfolk city, Virginia","S1701_C01_030",176290,1883
"583","51710","Norfolk city, Virginia","S1701_C01_031",78935,1543
"584","51710","Norfolk city, Virginia","S1701_C01_032",43827,1389
"585","51710","Norfolk city, Virginia","S1701_C01_033",53528,1300
"586","51710","Norfolk city, Virginia","S1701_C01_034",18733,1353
"587","51710","Norfolk city, Virginia","S1701_C01_035",55866,1866
"588","51710","Norfolk city, Virginia","S1701_C01_036",69084,2178
"589","51710","Norfolk city, Virginia","S1701_C01_037",86296,2339
"590","51710","Norfolk city, Virginia","S1701_C01_038",91527,2305
"591","51710","Norfolk city, Virginia","S1701_C01_039",56984,1876
"592","51710","Norfolk city, Virginia","S1701_C01_040",30845,1360
"593","51710","Norfolk city, Virginia","S1701_C01_041",26139,980
"594","51710","Norfolk city, Virginia","S1701_C01_042",6468,203
"595","51710","Norfolk city, Virginia","S1701_C01_043",27876,1395
"596","51710","Norfolk city, Virginia","S1701_C01_044",13761,1041
"597","51710","Norfolk city, Virginia","S1701_C01_045",15347,701
"598","51710","Norfolk city, Virginia","S1701_C01_046",25.9,NA
"599","51710","Norfolk city, Virginia","S1701_C02_001",42580,1763
"600","51710","Norfolk city, Virginia","S1701_C02_002",14310,886
"601","51710","Norfolk city, Virginia","S1701_C02_003",14233,880
"602","51710","Norfolk city, Virginia","S1701_C02_004",25864,1248
"603","51710","Norfolk city, Virginia","S1701_C02_005",2406,246
"604","51710","Norfolk city, Virginia","S1701_C02_006",19256,1004
"605","51710","Norfolk city, Virginia","S1701_C02_007",23324,1208
"606","51710","Norfolk city, Virginia","S1701_C02_008",41015,1697
"607","51710","Norfolk city, Virginia","S1701_C02_009",13828,1126
"608","51710","Norfolk city, Virginia","S1701_C02_010",24503,1197
"609","51710","Norfolk city, Virginia","S1701_C02_011",411,217
"610","51710","Norfolk city, Virginia","S1701_C02_012",1105,327
"611","51710","Norfolk city, Virginia","S1701_C02_013",0,29
"612","51710","Norfolk city, Virginia","S1701_C02_014",1168,418
"613","51710","Norfolk city, Virginia","S1701_C02_015",1565,356
"614","51710","Norfolk city, Virginia","S1701_C02_016",3017,548
"615","51710","Norfolk city, Virginia","S1701_C02_017",12488,1002
"616","51710","Norfolk city, Virginia","S1701_C02_018",19612,810
"617","51710","Norfolk city, Virginia","S1701_C02_019",5706,562
"618","51710","Norfolk city, Virginia","S1701_C02_020",6328,601
"619","51710","Norfolk city, Virginia","S1701_C02_021",5619,485
"620","51710","Norfolk city, Virginia","S1701_C02_022",1959,321
"621","51710","Norfolk city, Virginia","S1701_C02_023",14666,945
"622","51710","Norfolk city, Virginia","S1701_C02_024",10172,793
"623","51710","Norfolk city, Virginia","S1701_C02_025",3780,490
"624","51710","Norfolk city, Virginia","S1701_C02_026",6392,571
"625","51710","Norfolk city, Virginia","S1701_C02_027",4494,491
"626","51710","Norfolk city, Virginia","S1701_C02_028",2203,354
"627","51710","Norfolk city, Virginia","S1701_C02_029",2291,341
"628","51710","Norfolk city, Virginia","S1701_C02_030",29331,1318
"629","51710","Norfolk city, Virginia","S1701_C02_031",2966,427
"630","51710","Norfolk city, Virginia","S1701_C02_032",10698,744
"631","51710","Norfolk city, Virginia","S1701_C02_033",15667,898
"632","51710","Norfolk city, Virginia","S1701_C02_034",NA,NA
"633","51710","Norfolk city, Virginia","S1701_C02_035",NA,NA
"634","51710","Norfolk city, Virginia","S1701_C02_036",NA,NA
"635","51710","Norfolk city, Virginia","S1701_C02_037",NA,NA
"636","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"637","51710","Norfolk city, Virginia","S1701_C02_039",15060,882
"638","51710","Norfolk city, Virginia","S1701_C02_040",7517,637
"639","51710","Norfolk city, Virginia","S1701_C02_041",7543,577
"640","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"641","51710","Norfolk city, Virginia","S1701_C02_043",843,246
"642","51710","Norfolk city, Virginia","S1701_C02_044",6118,663
"643","51710","Norfolk city, Virginia","S1701_C02_045",8099,558
"644","51710","Norfolk city, Virginia","S1701_C02_046",NA,NA
"645","51710","Norfolk city, Virginia","S1701_C03_001",19.2,0.7
"646","51710","Norfolk city, Virginia","S1701_C03_002",28.9,1.8
"647","51710","Norfolk city, Virginia","S1701_C03_003",28.8,1.8
"648","51710","Norfolk city, Virginia","S1701_C03_004",17.3,0.8
"649","51710","Norfolk city, Virginia","S1701_C03_005",10.7,1.1
"650","51710","Norfolk city, Virginia","S1701_C03_006",17.5,0.8
"651","51710","Norfolk city, Virginia","S1701_C03_007",20.9,1
"652","51710","Norfolk city, Virginia","S1701_C03_008",19.3,0.8
"653","51710","Norfolk city, Virginia","S1701_C03_009",13.2,1
"654","51710","Norfolk city, Virginia","S1701_C03_010",25.7,1.2
"655","51710","Norfolk city, Virginia","S1701_C03_011",44.3,17.4
"656","51710","Norfolk city, Virginia","S1701_C03_012",14.8,4.3
"657","51710","Norfolk city, Virginia","S1701_C03_013",0,6.6
"658","51710","Norfolk city, Virginia","S1701_C03_014",32.2,9.6
"659","51710","Norfolk city, Virginia","S1701_C03_015",19,4
"660","51710","Norfolk city, Virginia","S1701_C03_016",20.8,3.8
"661","51710","Norfolk city, Virginia","S1701_C03_017",12.8,1
"662","51710","Norfolk city, Virginia","S1701_C03_018",14,0.6
"663","51710","Norfolk city, Virginia","S1701_C03_019",29,2.3
"664","51710","Norfolk city, Virginia","S1701_C03_020",16.7,1.5
"665","51710","Norfolk city, Virginia","S1701_C03_021",12,1
"666","51710","Norfolk city, Virginia","S1701_C03_022",5.4,0.9
"667","51710","Norfolk city, Virginia","S1701_C03_023",12.8,0.8
"668","51710","Norfolk city, Virginia","S1701_C03_024",10.1,0.7
"669","51710","Norfolk city, Virginia","S1701_C03_025",7.4,0.9
"670","51710","Norfolk city, Virginia","S1701_C03_026",12.9,1.1
"671","51710","Norfolk city, Virginia","S1701_C03_027",33.3,3
"672","51710","Norfolk city, Virginia","S1701_C03_028",30.2,3.9
"673","51710","Norfolk city, Virginia","S1701_C03_029",36.9,4.3
"674","51710","Norfolk city, Virginia","S1701_C03_030",16.6,0.7
"675","51710","Norfolk city, Virginia","S1701_C03_031",3.8,0.5
"676","51710","Norfolk city, Virginia","S1701_C03_032",24.4,1.4
"677","51710","Norfolk city, Virginia","S1701_C03_033",29.3,1.4
"678","51710","Norfolk city, Virginia","S1701_C03_034",NA,NA
"679","51710","Norfolk city, Virginia","S1701_C03_035",NA,NA
"680","51710","Norfolk city, Virginia","S1701_C03_036",NA,NA
"681","51710","Norfolk city, Virginia","S1701_C03_037",NA,NA
"682","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"683","51710","Norfolk city, Virginia","S1701_C03_039",26.4,1.3
"684","51710","Norfolk city, Virginia","S1701_C03_040",24.4,1.8
"685","51710","Norfolk city, Virginia","S1701_C03_041",28.9,2
"686","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"687","51710","Norfolk city, Virginia","S1701_C03_043",3,0.9
"688","51710","Norfolk city, Virginia","S1701_C03_044",44.5,3.4
"689","51710","Norfolk city, Virginia","S1701_C03_045",52.8,2.3
"690","51710","Norfolk city, Virginia","S1701_C03_046",NA,NA
"691","51735","Poquoson city, Virginia","S1701_C01_001",12024,82
"692","51735","Poquoson city, Virginia","S1701_C01_002",2811,74
"693","51735","Poquoson city, Virginia","S1701_C01_003",2777,115
"694","51735","Poquoson city, Virginia","S1701_C01_004",7300,41
"695","51735","Poquoson city, Virginia","S1701_C01_005",1913,57
"696","51735","Poquoson city, Virginia","S1701_C01_006",5946,98
"697","51735","Poquoson city, Virginia","S1701_C01_007",6078,94
"698","51735","Poquoson city, Virginia","S1701_C01_008",11874,91
"699","51735","Poquoson city, Virginia","S1701_C01_009",11433,97
"700","51735","Poquoson city, Virginia","S1701_C01_010",21,32
"701","51735","Poquoson city, Virginia","S1701_C01_011",0,19
"702","51735","Poquoson city, Virginia","S1701_C01_012",389,78
"703","51735","Poquoson city, Virginia","S1701_C01_013",0,19
"704","51735","Poquoson city, Virginia","S1701_C01_014",31,28
"705","51735","Poquoson city, Virginia","S1701_C01_015",150,62
"706","51735","Poquoson city, Virginia","S1701_C01_016",243,19
"707","51735","Poquoson city, Virginia","S1701_C01_017",11236,81
"708","51735","Poquoson city, Virginia","S1701_C01_018",8275,50
"709","51735","Poquoson city, Virginia","S1701_C01_019",599,157
"710","51735","Poquoson city, Virginia","S1701_C01_020",1941,240
"711","51735","Poquoson city, Virginia","S1701_C01_021",2643,309
"712","51735","Poquoson city, Virginia","S1701_C01_022",3092,316
"713","51735","Poquoson city, Virginia","S1701_C01_023",6105,258
"714","51735","Poquoson city, Virginia","S1701_C01_024",5837,277
"715","51735","Poquoson city, Virginia","S1701_C01_025",3056,196
"716","51735","Poquoson city, Virginia","S1701_C01_026",2781,179
"717","51735","Poquoson city, Virginia","S1701_C01_027",268,115
"718","51735","Poquoson city, Virginia","S1701_C01_028",181,101
"719","51735","Poquoson city, Virginia","S1701_C01_029",87,58
"720","51735","Poquoson city, Virginia","S1701_C01_030",9627,104
"721","51735","Poquoson city, Virginia","S1701_C01_031",4674,296
"722","51735","Poquoson city, Virginia","S1701_C01_032",1808,203
"723","51735","Poquoson city, Virginia","S1701_C01_033",3145,293
"724","51735","Poquoson city, Virginia","S1701_C01_034",393,191
"725","51735","Poquoson city, Virginia","S1701_C01_035",732,249
"726","51735","Poquoson city, Virginia","S1701_C01_036",1266,357
"727","51735","Poquoson city, Virginia","S1701_C01_037",1705,419
"728","51735","Poquoson city, Virginia","S1701_C01_038",1804,428
"729","51735","Poquoson city, Virginia","S1701_C01_039",1515,205
"730","51735","Poquoson city, Virginia","S1701_C01_040",706,136
"731","51735","Poquoson city, Virginia","S1701_C01_041",809,155
"732","51735","Poquoson city, Virginia","S1701_C01_042",7329,1580
"733","51735","Poquoson city, Virginia","S1701_C01_043",744,169
"734","51735","Poquoson city, Virginia","S1701_C01_044",253,112
"735","51735","Poquoson city, Virginia","S1701_C01_045",518,129
"736","51735","Poquoson city, Virginia","S1701_C01_046",22.1,NA
"737","51735","Poquoson city, Virginia","S1701_C02_001",673,252
"738","51735","Poquoson city, Virginia","S1701_C02_002",243,148
"739","51735","Poquoson city, Virginia","S1701_C02_003",209,149
"740","51735","Poquoson city, Virginia","S1701_C02_004",282,123
"741","51735","Poquoson city, Virginia","S1701_C02_005",148,71
"742","51735","Poquoson city, Virginia","S1701_C02_006",374,160
"743","51735","Poquoson city, Virginia","S1701_C02_007",299,138
"744","51735","Poquoson city, Virginia","S1701_C02_008",673,252
"745","51735","Poquoson city, Virginia","S1701_C02_009",564,209
"746","51735","Poquoson city, Virginia","S1701_C02_010",0,19
"747","51735","Poquoson city, Virginia","S1701_C02_011",0,19
"748","51735","Poquoson city, Virginia","S1701_C02_012",109,134
"749","51735","Poquoson city, Virginia","S1701_C02_013",0,19
"750","51735","Poquoson city, Virginia","S1701_C02_014",0,19
"751","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"752","51735","Poquoson city, Virginia","S1701_C02_016",0,19
"753","51735","Poquoson city, Virginia","S1701_C02_017",564,209
"754","51735","Poquoson city, Virginia","S1701_C02_018",402,148
"755","51735","Poquoson city, Virginia","S1701_C02_019",93,86
"756","51735","Poquoson city, Virginia","S1701_C02_020",156,76
"757","51735","Poquoson city, Virginia","S1701_C02_021",121,84
"758","51735","Poquoson city, Virginia","S1701_C02_022",32,27
"759","51735","Poquoson city, Virginia","S1701_C02_023",124,73
"760","51735","Poquoson city, Virginia","S1701_C02_024",91,70
"761","51735","Poquoson city, Virginia","S1701_C02_025",32,31
"762","51735","Poquoson city, Virginia","S1701_C02_026",59,48
"763","51735","Poquoson city, Virginia","S1701_C02_027",33,31
"764","51735","Poquoson city, Virginia","S1701_C02_028",33,31
"765","51735","Poquoson city, Virginia","S1701_C02_029",0,19
"766","51735","Poquoson city, Virginia","S1701_C02_030",447,150
"767","51735","Poquoson city, Virginia","S1701_C02_031",51,43
"768","51735","Poquoson city, Virginia","S1701_C02_032",91,67
"769","51735","Poquoson city, Virginia","S1701_C02_033",305,119
"770","51735","Poquoson city, Virginia","S1701_C02_034",NA,NA
"771","51735","Poquoson city, Virginia","S1701_C02_035",NA,NA
"772","51735","Poquoson city, Virginia","S1701_C02_036",NA,NA
"773","51735","Poquoson city, Virginia","S1701_C02_037",NA,NA
"774","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"775","51735","Poquoson city, Virginia","S1701_C02_039",309,106
"776","51735","Poquoson city, Virginia","S1701_C02_040",195,89
"777","51735","Poquoson city, Virginia","S1701_C02_041",114,60
"778","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"779","51735","Poquoson city, Virginia","S1701_C02_043",0,19
"780","51735","Poquoson city, Virginia","S1701_C02_044",50,55
"781","51735","Poquoson city, Virginia","S1701_C02_045",259,101
"782","51735","Poquoson city, Virginia","S1701_C02_046",NA,NA
"783","51735","Poquoson city, Virginia","S1701_C03_001",5.6,2.1
"784","51735","Poquoson city, Virginia","S1701_C03_002",8.6,5.3
"785","51735","Poquoson city, Virginia","S1701_C03_003",7.5,5.3
"786","51735","Poquoson city, Virginia","S1701_C03_004",3.9,1.7
"787","51735","Poquoson city, Virginia","S1701_C03_005",7.7,3.7
"788","51735","Poquoson city, Virginia","S1701_C03_006",6.3,2.7
"789","51735","Poquoson city, Virginia","S1701_C03_007",4.9,2.3
"790","51735","Poquoson city, Virginia","S1701_C03_008",5.7,2.1
"791","51735","Poquoson city, Virginia","S1701_C03_009",4.9,1.8
"792","51735","Poquoson city, Virginia","S1701_C03_010",0,67.2
"793","51735","Poquoson city, Virginia","S1701_C03_011",NA,NA
"794","51735","Poquoson city, Virginia","S1701_C03_012",28,32.3
"795","51735","Poquoson city, Virginia","S1701_C03_013",NA,NA
"796","51735","Poquoson city, Virginia","S1701_C03_014",0,55.3
"797","51735","Poquoson city, Virginia","S1701_C03_015",0,20.6
"798","51735","Poquoson city, Virginia","S1701_C03_016",0,13.4
"799","51735","Poquoson city, Virginia","S1701_C03_017",5,1.9
"800","51735","Poquoson city, Virginia","S1701_C03_018",4.9,1.8
"801","51735","Poquoson city, Virginia","S1701_C03_019",15.5,12.7
"802","51735","Poquoson city, Virginia","S1701_C03_020",8,3.9
"803","51735","Poquoson city, Virginia","S1701_C03_021",4.6,3.1
"804","51735","Poquoson city, Virginia","S1701_C03_022",1,0.9
"805","51735","Poquoson city, Virginia","S1701_C03_023",2,1.2
"806","51735","Poquoson city, Virginia","S1701_C03_024",1.6,1.2
"807","51735","Poquoson city, Virginia","S1701_C03_025",1,1
"808","51735","Poquoson city, Virginia","S1701_C03_026",2.1,1.7
"809","51735","Poquoson city, Virginia","S1701_C03_027",12.3,12.6
"810","51735","Poquoson city, Virginia","S1701_C03_028",18.2,19.5
"811","51735","Poquoson city, Virginia","S1701_C03_029",0,31.9
"812","51735","Poquoson city, Virginia","S1701_C03_030",4.6,1.6
"813","51735","Poquoson city, Virginia","S1701_C03_031",1.1,0.9
"814","51735","Poquoson city, Virginia","S1701_C03_032",5,3.6
"815","51735","Poquoson city, Virginia","S1701_C03_033",9.7,3.7
"816","51735","Poquoson city, Virginia","S1701_C03_034",NA,NA
"817","51735","Poquoson city, Virginia","S1701_C03_035",NA,NA
"818","51735","Poquoson city, Virginia","S1701_C03_036",NA,NA
"819","51735","Poquoson city, Virginia","S1701_C03_037",NA,NA
"820","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"821","51735","Poquoson city, Virginia","S1701_C03_039",20.4,6.2
"822","51735","Poquoson city, Virginia","S1701_C03_040",27.6,10.9
"823","51735","Poquoson city, Virginia","S1701_C03_041",14.1,7
"824","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"825","51735","Poquoson city, Virginia","S1701_C03_043",0,4.6
"826","51735","Poquoson city, Virginia","S1701_C03_044",19.8,19.4
"827","51735","Poquoson city, Virginia","S1701_C03_045",50,14.3
"828","51735","Poquoson city, Virginia","S1701_C03_046",NA,NA
"829","51740","Portsmouth city, Virginia","S1701_C01_001",92399,884
"830","51740","Portsmouth city, Virginia","S1701_C01_002",22311,121
"831","51740","Portsmouth city, Virginia","S1701_C01_003",22208,138
"832","51740","Portsmouth city, Virginia","S1701_C01_004",57546,877
"833","51740","Portsmouth city, Virginia","S1701_C01_005",12542,147
"834","51740","Portsmouth city, Virginia","S1701_C01_006",43255,876
"835","51740","Portsmouth city, Virginia","S1701_C01_007",49144,175
"836","51740","Portsmouth city, Virginia","S1701_C01_008",89507,941
"837","51740","Portsmouth city, Virginia","S1701_C01_009",38244,708
"838","51740","Portsmouth city, Virginia","S1701_C01_010",48884,595
"839","51740","Portsmouth city, Virginia","S1701_C01_011",223,81
"840","51740","Portsmouth city, Virginia","S1701_C01_012",1056,170
"841","51740","Portsmouth city, Virginia","S1701_C01_013",0,29
"842","51740","Portsmouth city, Virginia","S1701_C01_014",1100,429
"843","51740","Portsmouth city, Virginia","S1701_C01_015",2892,531
"844","51740","Portsmouth city, Virginia","S1701_C01_016",2911,106
"845","51740","Portsmouth city, Virginia","S1701_C01_017",36981,608
"846","51740","Portsmouth city, Virginia","S1701_C01_018",61341,415
"847","51740","Portsmouth city, Virginia","S1701_C01_019",10505,577
"848","51740","Portsmouth city, Virginia","S1701_C01_020",18317,938
"849","51740","Portsmouth city, Virginia","S1701_C01_021",20353,792
"850","51740","Portsmouth city, Virginia","S1701_C01_022",12166,768
"851","51740","Portsmouth city, Virginia","S1701_C01_023",45793,1036
"852","51740","Portsmouth city, Virginia","S1701_C01_024",40944,1021
"853","51740","Portsmouth city, Virginia","S1701_C01_025",19395,836
"854","51740","Portsmouth city, Virginia","S1701_C01_026",21549,552
"855","51740","Portsmouth city, Virginia","S1701_C01_027",4849,542
"856","51740","Portsmouth city, Virginia","S1701_C01_028",2414,350
"857","51740","Portsmouth city, Virginia","S1701_C01_029",2435,358
"858","51740","Portsmouth city, Virginia","S1701_C01_030",72493,907
"859","51740","Portsmouth city, Virginia","S1701_C01_031",30444,885
